Date_Time                    ,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Mean_Voltage(V),Charge_Energy(Wh),Discharge_Energy(Wh),Charge_Time(s),Discharge_Time(s),V_Max_On_Cycle(V),Coulombic_Efficiency(%),mAh/g,Aux_Temperature_1(C),Aux_dT/dt_1(C),Aux_Temperature_2(C),Aux_dT/dt_2(C),Aux_Temperature_3(C),Aux_dT/dt_3(C)
2021/12/10 05:28:29,145045.5118,180.0041,10.00,23.00,9.00,0.00,11.00,0.00,0,3.811979,0,25.43444,26.66585,,98.34454,94.93508,0.014,602.8998,,104.84,579.692391,33.15817,0.06539345,31.85297,-0.1039219,32.0947,-0.149895,
2021/12/10 05:38:32,145648.6993,54.8119,10.00,21.00,9.00,1.00,10.00,0.00,-8.762238,3.013313,-26.403365674494,25.43444,27.9945,,98.34454,99.35678,0.014,1205.674,,110.07,608.576087,40.13316,-0.09196639,36.80251,-0.06619811,38.21577,-0.05305648,
2021/12/10 05:41:32,145828.7517,180.0025,10.00,23.00,9.00,1.00,11.00,0.00,0,3.327728,0,25.43444,27.99452,,98.34454,99.35684,0.014,1205.683,,110.07,608.576522,34.95844,-0.04127979,33.21703,0.0005698204,33.63345,-0.06276846,
2021/12/10 06:11:32,147628.7909,1800.0029,10.00,25.00,9.00,2.00,11.00,0.00,0,3.344431,0,25.43444,27.99452,,98.34454,99.35684,0.014,1205.683,,110.07,608.576522,30.08753,-0.1333141,30.08358,0.007557869,30.24801,0.07352948,
2021/12/10 08:11:12,154808.6925,7179.8622,10.00,26.00,9.00,2.00,11.00,0.00,0.04999135,4.199908,0.2099590707958,27.92802,27.99459,3.87117468878994,107.9947,99.35709,7178.099,1205.713,,100.24,608.578043,29.82078,-0.04073083,29.73226,-0.1131487,29.82622,-0.1197761,
2021/12/10 08:41:12,156608.7373,1800.0023,10.00,27.00,9.00,2.00,11.00,0.00,0,4.189199,0,27.92802,27.99459,,107.9947,99.35709,7178.101,1205.713,,100.24,608.578043,30.17475,0.05346239,29.88924,-0.0811249,29.80713,-0.07014096,
2021/12/10 08:41:14,156610.827,2.0509,10.00,28.00,9.00,2.00,11.00,0.00,0.2500277,4.194481,1.0487364371237,27.92802,27.99459,,107.9947,99.35709,7178.101,1205.713,,100.24,608.578043,30.1808719741872,0.0563421026901962,29.8982068777552,-0.0793861665074141,29.8125497447688,-0.0704006765908012,
2021/12/10 08:46:14,156910.8702,300.0022,10.00,29.00,9.00,2.00,11.00,0.00,0,4.188914,0,27.92802,27.99459,,107.9947,99.35709,7178.101,1205.713,,100.24,608.578043,30.29169,0.03421187,30.05556,-0.1262039,29.95241,-0.08884192,
2021/12/10 11:46:14,167710.9119,10800.0038,11.00,31.00,10.00,2.00,11.00,0.00,0,4.182591,0,27.92802,27.99459,,107.9947,99.35709,0,0,,100.24,608.578043,30.01028,0.08066058,30.14708,-0.01674831,30.24818,0.04924715,
2021/12/10 11:56:24,168320.6405,300.0034,11.00,34.00,10.00,2.00,11.00,0.00,0,4.182499,0,0,0,,0,0,0,0,,0,0,29.8506,-0.1270151,29.69167,-0.03599882,29.78562,0.03439426,
2021/12/10 13:54:10,175386.1782,7065.4978,11.00,35.00,10.00,2.00,11.00,0.00,-1.449791,2.499949,-3.624403560659,0,2.845399,3.67225051734637,0,10.37052,0,7064.55,,0,61.8565,31.96928,0.06958604,31.13058,-0.1253152,31.34428,-0.1209271,
2021/12/10 14:24:10,177186.2316,1800.0022,11.00,37.00,10.00,2.00,11.00,0.00,0,2.888035,0,0,2.845404,,0,10.37054,0,7064.563,,0,61.856609,30.16686,-0.07747054,30.05031,-0.1102149,30.13026,-0.1168394,
2021/12/10 16:37:43,185199.3734,8013.0998,11.00,38.00,10.00,2.00,11.00,0.00,0.04999455,4.199811,0.20996766103005,2.832038,2.845418,3.81368474189648,10.80679,10.37058,8011.633,7064.599,,100.47,61.856913,29.94454,-0.08469343,29.77861,-0.09460926,29.87962,-0.03744423,
2021/12/10 17:07:43,186999.4185,1800.0033,11.00,39.00,10.00,2.00,11.00,0.00,0,4.188743,0,2.832038,2.845418,,10.80679,10.37058,8011.638,7064.599,,100.47,61.856913,29.95661,-0.06757438,30.05823,0.06600261,30.18043,0.1320583,
2021/12/10 17:08:38,187054.4621,55.0044,11.00,40.00,10.00,2.00,11.00,0.00,0.004051208,4.079459,0.016526736936472,2.836985,2.962239,4.08298889294413,10.82723,10.78561,8016.925,7114.325,,104.42,64.3965,33.57172,-0.07971764,32.36488,-0.08900285,32.69062,-0.03430009,
2021/12/10 17:18:38,187654.5088,600.0034,11.00,41.00,10.00,2.00,11.00,0.00,0,4.120521,0,2.836985,2.962239,,10.82723,10.78561,8016.926,7114.325,,104.42,64.3965,30.58118,0.06726384,30.4226,0.08221567,30.34081,0.09106576,
2021/12/10 17:31:36,188432.6093,778.0596,11.00,42.00,10.00,2.00,11.00,0.00,0.0499954,4.199912,0.2099762804048,2.954999,2.962239,4.19630371347584,11.32171,10.78561,8794.777,7114.325,,100.24,64.3965,30.16075,0.04786968,30.2694,0.02784252,30.30718,0.07625461,
2021/12/10 18:01:36,190232.6557,1800.0044,11.00,43.00,10.00,2.00,11.00,0.00,0,4.193203,0,2.954999,2.962239,,11.32171,10.78561,8794.782,7114.325,,100.24,64.3965,29.80648,-0.1386148,29.94331,0.05622089,30.0514,0.0870651,
2021/12/10 18:02:36,190292.6867,60.0019,11.00,44.00,10.00,2.00,11.00,0.00,0,4.193065,0,2.954999,2.962239,,11.32171,10.78561,8794.782,7114.325,,100.24,64.3965,30.19377,0.1104021,30.23909,0.06204605,30.1431,-0.01057923,
2021/12/10 18:12:39,190895.8918,54.8135,11.00,21.00,0.00,0.00,10.00,1.00,-7.409706,3.564409,-26.411222753754,2.955,4.134688,3.32991700013949,11.32171,15.20735,8794.817,7717.117,,139.92,89.884522,35.51448,-0.07922411,34.06448,0.09944081,34.7317,0.07537484,
2021/12/10 18:15:39,191075.9466,180.0034,11.00,23.00,0.00,0.00,11.00,1.00,0,3.813315,0,2.955,4.134711,,11.32171,15.20742,8794.817,7717.128,,139.92,89.885022,33.08998,0.08692503,32.19734,0.06880164,32.35495,0.009632111,
2021/12/10 18:25:43,191679.1277,54.8127,11.00,21.00,0.00,1.00,10.00,1.00,-8.653992,3.052552,-26.416760587584,2.955,5.461106,,11.32171,19.62951,8794.817,8319.964,,184.81,118.719696,40.16986,0.05449295,36.60338,0.004507303,37.5388,-0.08217096,
2021/12/10 18:28:43,191859.1787,180.0027,11.00,23.00,0.00,1.00,11.00,1.00,0,3.371866,0,2.955,5.461131,,11.32171,19.62959,8794.817,8319.974,,184.81,118.720239,34.93929,0.02686501,33.33766,0.0693357,33.6422,-0.01806974,
2021/12/10 18:58:43,193659.2172,1800.0031,11.00,25.00,0.00,2.00,11.00,1.00,0,3.385419,0,2.955,5.461131,,11.32171,19.62959,8794.817,8319.974,,184.81,118.720239,30.25907,-0.02391338,30.03698,-0.0153029,29.99722,-0.05051672,
2021/12/10 20:58:13,200829.2263,7169.9674,11.00,26.00,0.00,2.00,11.00,1.00,0.04998931,4.199922,0.20995120283382,5.441297,5.461229,3.87367908555019,20.95148,19.62992,15963.55,8320.015,,100.37,118.72237,30.37583,-0.1047909,30.11863,-0.08148551,30.13523,-0.1123011,
2021/12/10 21:28:13,202629.2728,1800.0046,11.00,27.00,0.00,2.00,11.00,1.00,0,4.189238,0,5.441297,5.461229,,20.95148,19.62992,15963.55,8320.015,,100.37,118.72237,30.2238,-0.05643964,30.06504,-0.0973773,30.12387,-0.06881893,
2021/12/10 21:28:15,202631.3647,2.051699,11.00,28.00,0.00,2.00,11.00,1.00,0.2500562,4.194992,1.0489837585504,5.441297,5.461229,,20.95148,19.62992,15963.55,8320.015,,100.37,118.72237,30.2248053164944,-0.0591582218469818,30.0705473567366,-0.0942645108298881,30.1336440599963,-0.0648910594734267,
2021/12/10 21:33:15,202931.4071,300.0015,11.00,29.00,0.00,2.00,11.00,1.00,0,4.189006,0,5.441297,5.461229,,20.95148,19.62992,15963.55,8320.015,,100.37,118.72237,30.16751,-0.07527471,30.2058,0.09676576,30.34913,0.09462416,
2021/12/10 21:43:18,203534.6044,54.8131,12.00,21.00,1.00,0.00,10.00,1.00,-7.409767,3.563275,-26.403037506925,5.441297,6.634032,3.32810149107032,20.95148,24.05223,0.0109,602.858,,121.92,144.218087,35.7706,0.0353694,33.77379,-0.128032,34.44827,-0.1431632,
2021/12/10 21:46:18,203714.655,180.0031,12.00,23.00,1.00,0.00,11.00,1.00,0,3.812452,0,5.441297,6.634042,,20.95148,24.05226,0.0109,602.8629,,121.92,144.218304,32.90776,-0.1183879,32.43638,0.08144259,32.67807,0.0420177,
2021/12/10 21:56:21,204317.854,54.8137,12.00,21.00,1.00,1.00,10.00,1.00,-8.699707,3.037499,-26.425351312793,5.441297,7.961881,,20.95148,28.47504,0.0109,1205.786,,146.32,173.08437,40.56651,0.03335118,37.13477,0.1583159,38.29798,0.1233554,
2021/12/10 21:59:21,204497.9085,180.0023,12.00,23.00,1.00,1.00,11.00,1.00,0,3.356544,0,5.441297,7.9619,,20.95148,28.4751,0.0109,1205.794,,146.32,173.084783,35.02432,-0.06165743,33.67458,0.09431124,34.18159,0.1444793,
2021/12/10 22:29:21,206297.947,1800.002,12.00,25.00,1.00,2.00,11.00,1.00,0,3.371421,0,5.441297,7.9619,,20.95148,28.4751,0.0109,1205.794,,146.32,173.084783,30.3684,-0.02322137,30.10416,0.06254852,29.98696,-0.003450513,
2021/12/11 00:29:07,213483.7726,7185.7835,12.00,26.00,1.00,2.00,11.00,1.00,0.04999572,4.200032,0.20998362386304,7.934506,7.961985,3.87232721638715,30.60469,28.47538,7184.638,1205.829,,100.35,173.08663,30.12561,-0.09998202,30.24833,-0.003937483,30.32833,0.07305622,
2021/12/11 00:59:07,215283.8187,1800.0034,12.00,27.00,1.00,2.00,11.00,1.00,0,4.189494,0,7.934506,7.961985,,30.60469,28.47538,7184.64,1205.829,,100.35,173.08663,30.12042,-0.08779526,30.07424,-0.1057482,30.18939,0.1316792,
2021/12/11 00:59:09,215285.9115,2.0526,12.00,28.00,1.00,2.00,11.00,1.00,0.2499889,4.194681,1.0486236890409,7.934506,7.961985,-∞,30.60469,28.47538,7184.64,1205.829,,100.35,173.08663,30.1242115020423,-0.0865242732040672,30.0902079595207,-0.0972705098871175,30.1980161134233,0.131125472969032,
2021/12/11 01:04:09,215585.9561,300.0034,12.00,29.00,1.00,2.00,11.00,1.00,0,4.188952,0,7.934506,7.961985,,30.60469,28.47538,7184.64,1205.829,,100.35,173.08663,30.09651,-0.09855866,30.12775,-0.1120377,30.24292,-0.03510535,
2021/12/11 01:14:13,216189.1615,54.8135,13.00,21.00,2.00,0.00,10.00,1.00,-7.410149,3.563338,-26.404865517362,7.934507,9.134721,3.32697692541892,30.60469,32.89752,0.0268,602.849,,115.13,198.580891,36.02992,0.08974552,34.29945,0.03043294,34.91067,0.08271694,
2021/12/11 01:17:13,216369.2149,180.004,13.00,23.00,2.00,0.00,11.00,1.00,0,3.812152,0,7.934507,9.134744,,30.60469,32.8976,0.0268,602.8602,,115.13,198.581391,33.11763,0.04872322,32.38619,0.0003933907,32.66991,0.05074263,
2021/12/11 01:27:16,216972.4192,54.8137,13.00,21.00,2.00,1.00,10.00,1.00,-8.716507,3.028731,-26.399954962617,7.934507,10.46324,,30.60469,37.32042,0.0268,1205.764,,131.87,227.461739,40.45824,0.07576585,36.9008,-0.1095045,37.95361,-0.1114404,
2021/12/11 01:30:16,217152.4716,180.0024,13.00,23.00,2.00,1.00,11.00,1.00,0,3.346484,0,7.934507,10.46327,,30.60469,37.32051,0.0268,1205.775,,131.87,227.462391,34.76377,-0.1650965,33.60714,-0.04169345,34.19101,0.02816081,
2021/12/11 02:00:16,218952.5133,1800.0039,13.00,25.00,2.00,2.00,11.00,1.00,0,3.362221,0,7.934507,10.46327,,30.60469,37.32051,0.0268,1205.775,,131.87,227.462391,30.33459,0.07656097,30.11255,-0.126065,29.99536,-0.1304984,
2021/12/11 03:59:57,226133.5793,7181.022,13.00,26.00,2.00,2.00,11.00,1.00,0.04999864,4.200051,0.20999683793064,10.4283,10.46335,3.87213200358465,40.25868,37.32079,7179.816,1205.809,,100.34,227.46413,30.3927,-0.03812075,30.48023,0.1632899,30.48994,0.1303458,
2021/12/11 04:29:57,227933.6231,1800.0022,13.00,27.00,2.00,2.00,11.00,1.00,0,4.189314,0,10.4283,10.46335,,40.25868,37.32079,7179.821,1205.809,,100.34,227.46413,30.32175,-0.06049991,30.01524,-0.02066374,29.94024,-0.08888483,
2021/12/11 04:29:59,227935.7154,2.051899,13.00,28.00,2.00,2.00,11.00,1.00,0.2499998,4.194734,1.0486826610532,10.4283,10.46335,-∞,40.25868,37.32079,7179.821,1205.809,,100.34,227.46413,30.3187118433407,-0.0631031415532838,30.0152807422094,-0.0220801940914863,29.9431266360457,-0.0894861772669511,
2021/12/11 04:34:59,228235.7626,300.004,13.00,29.00,2.00,2.00,11.00,1.00,0,4.189038,0,10.4283,10.46335,,40.25868,37.32079,7179.821,1205.809,,100.34,227.46413,30.30065,0.05483508,30.44446,0.01252651,30.42601,0.0543201,
2021/12/11 04:45:02,228838.9617,54.8125,14.00,21.00,3.00,0.00,10.00,1.00,-7.413315,3.562969,-26.413411532235,10.4283,11.63601,3.32628622834917,40.25868,41.7425,0.0022,602.8047,,111.58,252.956739,35.7132,-0.03610015,33.82094,-0.07351398,34.57212,-0.03421187,
2021/12/11 04:48:03,229019.0133,180.0026,14.00,23.00,3.00,0.00,11.00,1.00,0,3.811876,0,10.4283,11.63603,,40.25868,41.74258,0.0022,602.8155,,111.58,252.957174,32.85073,-0.1137614,32.06978,-0.02322793,32.58783,0.0205636,
2021/12/11 04:58:06,229622.2024,54.8143,14.00,21.00,3.00,1.00,10.00,1.00,-8.742271,3.020211,-26.403503039181,10.4283,12.96509,,40.25868,46.16522,0.0022,1205.696,,124.33,281.849783,40.66423,0.1424158,37.21237,-0.05414009,38.29235,-0.1081479,
2021/12/11 05:01:06,229802.2542,180.0026,14.00,23.00,3.00,1.00,11.00,1.00,0,3.337438,0,10.4283,12.96511,,40.25868,46.16529,0.0022,1205.705,,124.33,281.850217,35.18265,0.1013756,33.78447,0.04530907,34.19366,-0.04859805,
2021/12/11 05:31:06,231602.2949,1800.0038,14.00,25.00,3.00,2.00,11.00,1.00,0,3.353985,0,10.4283,12.96511,,40.25868,46.16529,0.0022,1205.705,,124.33,281.850217,30.17281,-0.08247614,30.2533,-0.02580523,30.37553,0.05996525,
2021/12/11 07:30:46,238782.6035,7180.2669,14.00,26.00,3.00,2.00,11.00,1.00,0.04999115,4.199934,0.2099595305841,12.92271,12.96518,3.87186637182253,49.91368,46.16553,7178.566,1205.743,,100.33,281.851739,30.24717,-0.1029027,30.32063,0.04590273,30.42176,0.1075131,
2021/12/11 08:00:46,240582.6485,1800.0033,14.00,27.00,3.00,2.00,11.00,1.00,0,4.189201,0,12.92271,12.96518,,49.91368,46.16553,7178.568,1205.743,,100.33,281.851739,30.27133,-0.1124156,30.01406,-0.01252651,29.9602,-0.08954287,
2021/12/11 08:00:48,240584.739,2.049999,14.00,28.00,3.00,2.00,11.00,1.00,0.006358206,4.191017,0.026647349435502,12.92271,12.96518,,49.91368,46.16553,7178.568,1205.743,,100.33,281.851739,30.2745903326654,-0.104465556377858,30.0289215989507,-0.00982877919534236,29.976963627904,-0.0827723511445815,
2021/12/11 08:05:48,240884.7842,300.0033,14.00,29.00,3.00,2.00,11.00,1.00,0,4.189049,0,12.92271,12.96518,,49.91368,46.16553,7178.568,1205.743,,100.33,281.851739,30.29214,-0.03614664,30.04896,0.05874038,29.96907,-0.07968545,
2021/12/11 08:15:51,241487.9625,54.813,15.00,21.00,4.00,0.00,10.00,1.00,-7.409935,3.562956,-26.40127236786,12.92271,14.13769,3.32576956491213,49.91368,50.58664,0.0178,602.6977,,109.4,307.341087,35.94062,-0.02030253,34.26566,-0.06388664,35.03028,0.01894712,
2021/12/11 08:18:52,241668.0149,180.0043,15.00,23.00,4.00,0.00,11.00,1.00,0,3.81194,0,12.92271,14.1377,,49.91368,50.58668,0.0178,602.7035,,109.4,307.341304,33.45217,0.05188704,32.34311,0.08111954,32.4657,0.03513455,
2021/12/11 08:28:55,242271.2046,54.813,15.00,21.00,4.00,1.00,10.00,1.00,-8.765533,3.012993,-26.410489570269,12.92271,15.46733,,49.91368,55.00986,0.0178,1205.655,,119.69,336.246304,40.46385,-0.10867,37.22565,0.01008511,38.51331,0.04899859,
2021/12/11 08:31:55,242451.2572,180.0026,15.00,23.00,4.00,1.00,11.00,1.00,0,3.330715,0,12.92271,15.46735,,49.91368,55.00992,0.0178,1205.662,,119.69,336.246739,35.34468,0.1177299,33.68156,-0.006262064,33.98603,-0.07175565,
2021/12/11 09:01:55,244251.3005,1800.0049,15.00,25.00,4.00,2.00,11.00,1.00,0,3.347767,0,12.92271,15.46735,,49.91368,55.00992,0.0178,1205.662,,119.69,336.246739,30.43066,0.02341151,30.37048,0.1407492,30.2042,0.07041395,
2021/12/11 11:01:52,251448.4061,7197.0645,15.00,26.00,4.00,2.00,11.00,1.00,0.04999558,4.200031,0.20998298586298,15.41761,15.46743,3.87159225088364,59.56946,55.01018,7195.302,1205.694,,100.32,336.248478,30.49211,0.07044315,30.22091,-0.1113695,30.07563,-0.1245981,
2021/12/11 11:31:52,253248.4507,1800.0024,15.00,27.00,4.00,2.00,11.00,1.00,0,4.189272,0,15.41761,15.46743,,59.56946,55.01018,7195.306,1205.694,,100.32,336.248478,30.16348,0.08024931,29.87092,-0.1241332,29.7888,-0.1418036,
2021/12/11 11:31:54,253250.5427,2.0518,15.00,28.00,4.00,2.00,11.00,1.00,0.2500219,4.194681,1.0487621135139,15.41761,15.46743,,59.56946,55.01018,7195.306,1205.694,,100.32,336.248478,30.169388758061,0.0797875905547196,29.8837044650194,-0.115817314909416,29.8004067535837,-0.135335957933497,
2021/12/11 11:36:54,253550.5868,300.0023,15.00,29.00,4.00,2.00,11.00,1.00,0,4.189103,0,15.41761,15.46743,,59.56946,55.01018,7195.306,1205.694,,100.32,336.248478,30.41236,0.07462382,30.28185,0.1306158,30.15773,0.04705131,
2021/12/11 11:46:57,254153.7833,54.8146,16.00,21.00,5.00,0.00,10.00,1.00,-7.409973,3.562523,-26.398199241879,15.41761,16.64037,3.32475486172485,59.56946,59.43289,0.0136,602.9094,,107.93,361.747174,36.00706,0.02419829,34.18577,0.1464987,34.67851,0.07660747,
2021/12/11 11:49:57,254333.8355,180.0048,16.00,23.00,5.00,0.00,11.00,1.00,0,3.811807,0,15.41761,16.64038,,59.56946,59.43291,0.0136,602.9117,,107.93,361.747391,33.22752,0.07327437,32.16698,0.0459075,32.29655,-0.04170656,
2021/12/11 12:00:01,254937.0289,54.8142,16.00,21.00,5.00,1.00,10.00,1.00,-8.778557,3.007655,-26.402870853835,15.41761,17.97036,,59.56946,63.8561,0.0136,1205.861,,116.56,390.66,40.42697,-0.04169941,36.81377,0.03368855,37.95682,-0.02051234,
2021/12/11 12:03:01,255117.0808,180.0029,16.00,23.00,5.00,1.00,11.00,1.00,0,3.325399,0,15.41761,17.97038,,59.56946,63.85617,0.0136,1205.87,,116.56,390.660435,34.83339,0.1204228,33.50406,0.02585053,33.9972,0.07387638,
2021/12/11 12:33:01,256917.1234,1800.004,16.00,25.00,5.00,2.00,11.00,1.00,0,3.343043,0,15.41761,17.97038,,59.56946,63.85617,0.0136,1205.87,,116.56,390.660435,30.42066,0.1255196,30.22682,-0.04342377,30.08154,-0.107252,
2021/12/11 14:32:43,264099.4152,7182.2519,16.00,26.00,5.00,2.00,11.00,1.00,0.04999193,4.200071,0.20996965542703,17.91283,17.97046,3.87142013785002,69.22588,63.85643,7180.47,1205.908,,100.32,390.662174,30.43167,0.05046844,30.30448,0.09992182,30.12405,0.04716873,
2021/12/11 15:02:43,265899.4597,1800.0019,16.00,27.00,5.00,2.00,11.00,1.00,0,4.189342,0,17.91283,17.97046,,69.22588,63.85643,7180.474,1205.908,,100.32,390.662174,29.79836,-0.07376611,29.91406,0.09892941,30.09256,0.0901705,
2021/12/11 15:02:45,265901.5525,2.0524,16.00,28.00,5.00,2.00,11.00,1.00,0.02129358,4.191755,0.0892574704329,17.91283,17.97046,,69.22588,63.85643,7180.474,1205.908,,100.32,390.662174,29.7976483462031,-0.0749735231174117,29.9123999235377,0.0988724379541065,30.0920857886673,0.0910773752861502,
2021/12/11 15:07:45,266201.5979,300.0035,16.00,29.00,5.00,2.00,11.00,1.00,0,4.18899,0,17.91283,17.97046,,69.22588,63.85643,7180.474,1205.908,,100.32,390.662174,29.73219,-0.1153994,29.81973,0.01029074,29.99118,0.06970704,
2021/12/11 15:17:48,266804.7902,54.8146,17.00,21.00,6.00,0.00,10.00,1.00,-7.41555,3.562327,-26.41661398485,17.91283,19.14345,3.32517362115478,69.22588,68.27922,0.0048,602.9309,,106.87,416.161957,35.81664,0.0001657009,34.13425,0.1649249,34.71772,0.123347,
2021/12/11 15:20:48,266984.8434,180.0018,17.00,23.00,6.00,0.00,11.00,1.00,0,3.811618,0,17.91283,19.14348,,69.22588,68.2793,0.0048,602.943,,106.87,416.162609,32.92255,-0.03816009,32.17676,0.108093,32.48153,0.1431322,
2021/12/11 15:30:52,267588.036199,54.8154,17.00,21.00,6.00,1.00,10.00,1.00,-8.796921,3.002719,-26.414681828199,17.91283,20.47373,,69.22588,72.70248,0.0048,1205.893,,114.3,445.081087,40.17555,-0.07547855,36.94932,0.06451488,38.25834,0.1401699,
2021/12/11 15:33:52,267768.0894,180.0041,17.00,23.00,6.00,1.00,11.00,1.00,0,3.320846,0,17.91283,20.47375,,69.22588,72.70254,0.0048,1205.901,,114.3,445.081522,34.58967,-0.03703713,33.14075,-0.1281559,33.77389,-0.06912112,
2021/12/11 16:03:52,269568.1285,1800.0031,17.00,25.00,6.00,2.00,11.00,1.00,0,3.338953,0,17.91283,20.47375,,69.22588,72.70254,0.0048,1205.901,,114.3,445.081522,29.87622,-0.04579306,30.00601,-0.05519867,30.18451,-0.01121223,
2021/12/11 18:03:38,276754.3553,7186.1874,17.00,26.00,6.00,2.00,11.00,1.00,0.0499935,4.199878,0.209966600793,20.40837,20.47382,3.87129500505772,78.88287,72.7028,7184.329,1205.933,,100.32,445.083043,30.28613,-0.06088138,30.3807,0.1490504,30.39741,0.1447076,
2021/12/11 18:33:38,278554.3994,1800.0023,17.00,27.00,6.00,2.00,11.00,1.00,0,4.189252,0,20.40837,20.47382,,78.88287,72.7028,7184.333,1205.933,,100.32,445.083043,30.29475,-0.06205916,29.94598,-0.02524137,29.91321,-0.0802654,
2021/12/11 18:33:40,278556.4923,2.052099,17.00,28.00,6.00,2.00,11.00,1.00,0.2500189,4.194093,1.0486025183577,20.40837,20.47382,-∞,78.88287,72.7028,7184.333,1205.933,,100.32,445.083043,30.2997655522079,-0.0617104184487223,29.9543181450205,-0.0206132222109239,29.9191811681659,-0.0760802376387058,
2021/12/11 18:38:40,278856.5364,300.0048,17.00,29.00,6.00,2.00,11.00,1.00,0,4.188741,0,20.40837,20.47382,,78.88287,72.7028,7184.333,1205.933,,100.32,445.083043,29.92245,-0.05134583,29.87622,-0.1399791,30.01951,-0.1136094,
2021/12/11 18:48:43,279459.7293,54.8134,18.00,21.00,7.00,0.00,10.00,1.00,-7.413208,3.562571,-26.410079837768,20.40837,21.64679,3.32506895897499,78.88287,77.12543,0.0175,602.9081,,106.07,470.582391,35.62357,-0.127579,33.7519,0.009851456,34.48222,0.07522821,
2021/12/11 18:51:43,279639.7821,180.0053,18.00,23.00,7.00,0.00,11.00,1.00,0,3.811755,0,20.40837,21.64679,,78.88287,77.12544,0.0175,602.91,,106.07,470.582391,32.83662,-0.1311493,32.04863,0.03640294,32.45155,0.0670588,
2021/12/11 19:01:47,280242.9929,54.815,18.00,21.00,7.00,1.00,10.00,1.00,-8.808441,2.998467,-26.411819659947,20.40837,22.9773,,78.88287,81.54873,0.0175,1205.875,,112.59,499.506522,40.40863,0.04908681,36.6842,-0.1220453,37.88986,-0.104444,
2021/12/11 19:04:47,280423.0428,180.0021,18.00,23.00,7.00,1.00,11.00,1.00,0,3.317568,0,20.40837,22.9773,,78.88287,81.54874,0.0175,1205.877,,112.59,499.506522,34.6666,-0.1376879,33.2389,-0.02043366,33.87894,0.03196239,
2021/12/11 19:34:47,282223.0826,1800.0045,18.00,25.00,7.00,2.00,11.00,1.00,0,3.33577,0,20.40837,22.9773,,78.88287,81.54874,0.0175,1205.877,,112.59,499.506522,29.96495,-0.07905245,30.08769,-0.05792975,30.19581,0.01464427,
2021/12/11 21:34:26,289402.6197,7179.496,18.00,26.00,7.00,2.00,11.00,1.00,0.049999,4.200002,0.209995899998,22.90388,22.97738,3.87121460731914,88.53921,81.54902,7177.631,1205.911,,100.32,499.508261,30.4161,0.1520884,30.30669,0.01826584,30.16147,-0.03455818,
2021/12/11 22:04:26,291202.6638,1800.0022,18.00,27.00,7.00,2.00,11.00,1.00,0,4.189446,0,22.90388,22.97738,,88.53921,81.54902,7177.631,1205.911,,100.32,499.508261,30.27515,0.06236434,30.01084,0.03713131,29.88653,-0.05969584,
2021/12/11 22:04:28,291204.7557,2.0518,18.00,28.00,7.00,2.00,11.00,1.00,0.2500286,4.194654,1.0487834671044,22.90388,22.97738,-∞,88.53921,81.54902,7177.631,1205.911,,100.32,499.508261,30.2599315794556,0.0589085773992481,30.0029636197306,0.0317202872596761,29.8869515461077,-0.0597734458976901,
2021/12/11 22:09:28,291504.7983,300.0024,18.00,29.00,7.00,2.00,11.00,1.00,0,4.188757,0,22.90388,22.97738,,88.53921,81.54902,7177.631,1205.911,,100.32,499.508261,29.72643,-0.03712356,29.60971,-0.1627213,30.11127,0.1168478,
